,isWeekday,Daytime 0,Daytime 1,Daytime 2,Daytime 3,Daytime 4,Duration 0,Duration 1,Duration 2,Duration 3,isICMP,isUDP,isTCP,Src IP 0,Src IP 1,Src IP 2,Src IP 3,Src IP 4,Src IP 5,Src IP 6,Src IP 7,Src IP 8,Src IP 9,Src IP 10,Src IP 11,Src IP 12,Src IP 13,Src IP 14,Src IP 15,Src IP 16,Src IP 17,Src IP 18,Src IP 19,Src IP 20,Src IP 21,Src IP 22,Src IP 23,Src IP 24,Src IP 25,Src IP 26,Src IP 27,Src IP 28,Src IP 29,Src IP 30,Src IP 31,Src IP 32,Src IP 33,Src IP 34,Src IP 35,Src Pt 0,Src Pt 1,Src Pt 2,Src Pt 3,Src Pt 4,Src Pt 5,Src Pt 6,Src Pt 7,Src Pt 8,Src Pt 9,Src Pt 10,Src Pt 11,Src Pt 12,Src Pt 13,Src Pt 14,Src Pt 15,Src Pt 16,Src Pt 17,Src Pt 18,Src Conns 0,Src Conns 1,Src Conns 2,Src Conns 3,Dst IP 0,Dst IP 1,Dst IP 2,Dst IP 3,Dst IP 4,Dst IP 5,Dst IP 6,Dst IP 7,Dst IP 8,Dst IP 9,Dst IP 10,Dst IP 11,Dst IP 12,Dst IP 13,Dst IP 14,Dst IP 15,Dst IP 16,Dst IP 17,Dst IP 18,Dst IP 19,Dst IP 20,Dst IP 21,Dst IP 22,Dst IP 23,Dst IP 24,Dst IP 25,Dst IP 26,Dst IP 27,Dst IP 28,Dst IP 29,Dst IP 30,Dst IP 31,Dst IP 32,Dst IP 33,Dst IP 34,Dst IP 35,Dst Pt 0,Dst Pt 1,Dst Pt 2,Dst Pt 3,Dst Pt 4,Dst Pt 5,Dst Pt 6,Dst Pt 7,Dst Pt 8,Dst Pt 9,Dst Pt 10,Dst Pt 11,Dst Pt 12,Dst Pt 13,Dst Pt 14,Dst Pt 15,Dst Pt 16,Dst Pt 17,Dst Pt 18,Dst Conns 0,Dst Conns 1,Dst Conns 2,Dst Conns 3,Packets 0,Packets 1,Packets 2,Packets 3,Bytes 0,Bytes 1,Bytes 2,Bytes 3,Bytes 4,isSYN,isACK,isFIN,isURG,isPSH,isRES,expected_value
0,0.0012025015854491,0.0,0.0027219372374651,0.0013597620056636,0.0023116298829914,0.0,0.0292399779566028,-0.004603564901826,0.0,0.0,0.0,0.0,0.0,0.0064817780985176,0.0008500652675462,0.0036965408322215,0.0009527338377689,0.0,0.0,0.0,0.0017629835498543,0.0,0.0,0.0076388190332901,0.0,0.0,0.0,0.0,-0.0176667964130367,0.0010621628177737,0.0035280167093118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075148585253997,0.0,0.0,0.0,0.0,0.0087209999854704,0.0,0.0,0.0,-0.0018877133470458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011701635176677,0.0,0.0004522072324538,0.0,0.0,0.0,0.0,0.0,0.0,0.0073829510793553,0.0,0.0,0.0,0.0,0.0,0.0,0.0007816629412529,0.0,0.0,0.0,0.003735409360876,0.0,0.0,0.0,0.0017206642705171,0.0,-0.0359717241254652,0.0005403920874287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005507384504871,0.0,0.0044471601041642,0.0017998378065856,0.0006077870296032,0.0,0.0,0.0029806600422124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009453121004557,-0.0054490012381658,0.0003803121070413,-0.0234387341881288,0.0017887785271439,0.0,-0.0039941836438486,0.0,0.0,0.0,0.0022072980313221,0.0010292148097551,0.0,-0.0157773870613865,0.0,-0.0126573989389664,0.0,-0.0033176026141439,0.0010964116303661,-0.4625612118397033
1,0.0011207279746396,0.0,0.0076147746630105,-0.0026036401356393,0.001657111836026,0.0,-0.0033021361301803,0.0,0.0,0.0,0.0,0.0,0.0,0.002728383135976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016108176814184,0.0,0.0086432208962808,0.0,0.0,0.0,0.0,0.0,0.0,0.0045649311447148,0.0008952257496969,0.0,0.0,0.0,0.0,0.0,-0.0323148662238602,0.0010328783773296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061936659244974,0.0,0.0,0.0,-0.0147928994141741,0.0,0.0005590450107522,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039755683088902,0.0,0.0,-0.028036652870524,0.0019740966515561,0.0,0.0,0.0,0.0,0.0,0.0,0.0023708640307083,0.0,0.0,0.0,0.0,0.0,0.0,0.0010957678212376,-0.0172354229636123,0.0,0.0,0.0005388167638807,0.0,0.0,0.0,0.0018863988790364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002714186147427,0.0,0.0,0.0,0.0029627849603379,0.0,0.0,0.0,0.0,0.0017239335944332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003033335755317,0.0039664121147892,0.0,-0.0042450762010228,0.0,-0.009796006963931,0.0,0.0,0.0,-0.0029172077240051,0.006289681460918,0.0,-0.0093527715493079,0.0027029738978233,-0.0107156194679492,0.0,-0.0038034852160905,0.0,-0.4625612118397033
2,0.0,0.0,-0.0068329340002282,0.0008028609634439,0.002780857817005,0.0,0.027012921603,-0.0020074681304232,0.0,0.0,0.0,0.0,0.0,0.0078088193636292,0.0,0.0032189122885676,0.0,0.0,0.0,0.0,0.0,0.0,0.0005333327466678,0.0084214349513032,0.0,0.0,0.0,0.0,-0.0203131900683421,0.001023708772157,0.0031357466756867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092774519005651,0.0,0.0,0.0,0.0,0.0106029153330134,0.0,0.0,0.0015812938151203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008218213225037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007002988775019,0.0,0.0,0.0,0.0,0.0,0.0,0.0009749322929465,0.0,0.0010586207702425,0.0004834869489782,0.0037123167188516,0.0,0.0,0.0,0.0010132637999265,0.0,-0.037533091285573,0.0,0.0,0.0,0.0,0.0,0.0,0.0009732724438173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001214488985382,0.0033833807476963,0.0013233249543903,0.0,0.0,0.0,0.0,0.0,0.0009766545542842,0.0,0.000963428839908,0.0,0.0,0.0,0.0,0.0042555005259278,-0.0047901021930644,0.0008919562957555,-0.0212605756738204,0.0010704227710875,0.0,-0.0025037024807979,0.0,0.0,0.0,0.001958971583602,0.0,0.0007888412096416,-0.0154083795779889,0.0,-0.0141828383542815,0.0,0.0,0.0,-0.4625612118397033
3,0.0,0.0005431846400599,0.0031886984005594,0.0019737639605203,0.0032077809516055,0.0,0.0226761749663873,-0.0048016693674991,0.0,0.0,0.0,0.0,0.0006107189249545,0.0060765995474057,0.0,0.0030839223348274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086928338583323,0.0,0.0,0.0,-0.0012267282471176,-0.0214465802324169,0.0,0.0021969057817821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012177239203976,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033395195991239,0.0,0.0,0.0,0.0,0.0080476083269562,0.0,0.0,0.0,-0.0024458703723142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024450432595495,-0.0033288676038091,0.0,-0.0016795067944101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051298507430212,0.0,0.0,0.0,0.0,0.0,0.0,0.0016376229960789,0.0,0.0,0.0,0.0041859175576326,0.0,0.0,0.0,0.0016946437044159,0.0,-0.03852361800874,0.0,0.0009453667388199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009140749111435,0.0051690162534702,0.0,0.0,0.0,0.0008347026134927,-0.0034589923490956,0.0,-0.0014965576111822,0.0,0.0,0.0,0.0,0.0,0.0,0.0077274742260077,-0.0035588286491004,0.0,-0.022527218845668,0.0012723409819762,-0.0016308138679813,-0.0020896389755779,0.0,0.0,0.0,0.0030878755927734,0.0027842268859942,0.0,-0.0149103463001996,0.0,-0.0107429665530281,0.0,-0.0023397450889193,0.0,-0.4625612118397033
4,0.0,0.0,0.0036475054390547,-0.0038217239757693,0.0,0.0,0.0290256113266567,-0.0044911247184561,0.0,0.0,0.0,0.0,0.0,0.0036464480487845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055873904653369,0.0,0.0,0.0,0.0,0.0,0.0,0.0041740708825765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0436137630349223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090590091719994,0.0,0.0,0.0,-0.0091288840670612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056310682171062,0.0016443378846701,0.0,-0.0275133596210101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002231035890181,0.0017043921696502,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242590325799861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057734162063898,0.0,0.0,0.0,0.0048884945890072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003859570220716,-0.0089752439789298,0.0062757160218933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024367863544218,0.0,-0.0154925582928904,0.0,-0.0065136519577488,0.0,-0.4625612118397033
5,0.0017224365542432,0.0,0.0050165445298959,-0.0036564923395643,0.0,0.0,0.02430321066511,-0.0036780266687976,0.0,0.0,0.0,0.0,0.0,0.0033724025626601,0.0,0.0014464911988103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042372314720021,0.0,0.0,0.0,0.0,0.0,0.0,0.0018187820354703,0.0,0.0,0.0,0.0,0.0,0.0,-0.045078579731615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061549063171758,0.0,0.0,0.0,-0.0136321245503394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041898829680745,0.0010114144614183,0.0,-0.0245510106901537,0.0017048460225238,0.0,0.0,0.0,0.0,0.0,0.0,0.0031092225715172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235582657555004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031310015321096,0.0,0.0,0.0009197131772513,0.0033212345931749,0.0017078994725536,0.0,0.0,0.0,0.0016375276388542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031715612186938,-0.0024769775365594,0.0056401153898031,0.0006832023336415,0.0,0.0,-0.005140731115487,0.0,0.0,0.0057624574695395,0.0008410502564139,0.0,0.0,-0.0052405613880449,0.0020680623012449,-0.0104966214181603,0.0,-0.0048787355741018,0.0,-0.4625612118397033
6,0.0,0.0,0.00511368858495,-0.0043488884346564,0.0,0.0,0.0294695310556792,-0.003412363786949,0.0,0.0,0.0,0.0,0.0,0.0040103653690534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060129266158235,0.0,0.0,0.0,0.0,0.0,0.0,0.002446984240581,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429550327068443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092912498186294,0.0,0.0,0.0,-0.0099463625495494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055955805168816,0.0,-0.0019738362240438,-0.0271422716457941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002925085748272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242892364890612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005595542145376,0.0,0.0,0.0,0.0040153359213762,0.0,0.0,0.0,0.0,0.0027403499849652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045101108904268,-0.0083348632339842,0.0065474783309391,0.0,-0.0019399316818044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163524186866031,0.0,-0.0067480612312866,0.0,-0.4625612118397033
7,0.0,0.0,0.00376268017415,0.0015005711354371,0.0030253066835953,0.0,0.0291193091950851,-0.0058311336229074,0.0,0.0,0.0,0.0,0.0,0.0071423609328486,0.0,0.003152828927377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077779553256436,0.0,0.0003949417958607,0.0,0.0,-0.0184461746977581,0.0,0.0028632069150874,0.0,-0.0019119687322081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005251322401418,0.0,0.0,0.0,0.0,0.0,-0.007833012455467,0.0,0.0,0.0,0.0,0.0082461811799823,0.0,0.0,0.0,-0.0010568873714425,0.0,0.0003002385312815,0.0,0.0,0.0005778757348439,0.0,0.0,0.0,-0.0017945577138385,-0.0019404734818087,0.0014811515805395,0.0008728147435134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079625729807508,-0.0012336894688815,0.0,0.0,0.0,0.0,0.0,0.0013550996848388,0.0,0.0010764237047802,0.0,0.004138316333737,0.0,0.0,0.0,0.0011143069017792,0.0,-0.0348243071554221,0.0007382024830812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040872197425035,0.0027530282086261,0.0,0.0,0.0,0.003322341288499,0.0,0.0,0.0,0.0,0.0010275087852289,0.0,0.0,0.0,0.0022844897096326,-0.0049044281216035,0.0011735044549544,-0.0233485950956679,0.001808452916574,-0.0016616263692024,-0.0026710376016684,0.0,0.0,0.000711989799326,0.0026369833096344,0.0012738330577146,0.0,-0.0149416603814531,0.0,-0.0114246256140764,0.0,-0.0027902981277359,0.0012755524852955,-0.4625612118397033
8,0.0012579505855972,0.0,0.0036593387556433,0.0018088006329802,0.0014558498045148,0.0,0.0291371999759964,-0.0043850614365508,0.0,0.0003587512196053,0.0,0.0,0.0,0.0059439139765479,0.0,0.0029329346155671,0.0,0.0,0.0,0.0007487508158351,0.0017720765475677,0.0,0.0,0.0082270810533969,0.0,0.0,0.0,0.0,-0.0178633847494872,0.0,0.003356160310407,0.0,0.0,0.0,0.0,0.0004841835767601,0.0006116732124124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070452018540759,0.0025114258084761,0.0,0.0,0.0,0.0088201916435428,0.0,0.0,0.0,-0.0020426383417036,0.0,0.0,0.0,0.0,0.0004640514772302,0.0,0.0,0.0,-0.0015475096840272,0.0,0.0010308700183802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073360253773562,0.0,0.0,0.0,0.0010096183019177,0.0,0.0,0.0017902277696093,0.0,0.0,0.0,0.0033030399450645,0.0,0.0,0.0,0.0012106302698653,0.0,-0.0359516254845146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034331430206793,0.002862012083448,0.0,0.0,0.0,0.0019722703884682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010182381537008,-0.0043777098502108,0.0,-0.0235740687799495,0.0013351851655995,-0.0026615957835055,-0.0032186512150698,0.0,0.0,0.0011014197905866,0.0026412126414214,0.0012813040986587,0.0,-0.015131478241729,0.0007130583121256,-0.0119244773658741,0.0,-0.002997281631062,0.0,-0.4625612118397033
9,0.0,0.0010950674273894,0.0019746462632719,0.0032552695752294,0.0035743616585973,0.0,0.0222379675281134,-0.0045955096608009,0.0,0.0,0.0,0.0,0.0,0.0052105366927016,0.0,0.0022205166460559,0.0,0.0,0.0,0.0,0.0015802074530954,0.0,0.0,0.0087200622633617,0.0,0.0,0.0,0.0,-0.0223788211181618,0.0,0.0034215943937269,0.0,0.0,0.0,0.0013078801779958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010556563601371,0.0,0.0,0.0,0.0,0.0,-0.0035026174655446,0.0,0.0,0.0,0.0,0.0077072541231336,0.0,0.0,0.0,-0.0019705292369689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015829696466066,-0.0050535763911356,0.0,0.0009231702151458,0.0,0.0009597983558252,0.0,0.0012910548170243,0.0,0.0,0.0,0.0057242345236019,0.0,0.0,0.0,0.0,0.0,0.0,0.0023791181709296,0.0,0.0,0.0,0.0036006799670407,0.0,0.0,0.0,0.0015945643908154,0.0,-0.0383046743579537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014575342140253,-0.0010248747860396,0.0,0.0,0.0047212209515167,0.001167671775863,0.0,0.0,0.0,-0.0027417891692769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073106450654173,-0.0046694472286816,0.0,-0.0221135044337166,0.0017919832116434,-0.0018264454485808,-0.0031694602312113,0.0,0.0,0.0,0.0044902629455526,0.0,0.0,-0.0131889139874259,0.0,-0.0122461184696923,0.0,-0.0033265563915595,0.0008557470973523,-0.4625612118397033
