,isWeekday,Daytime 0,Daytime 1,Daytime 2,Daytime 3,Daytime 4,Duration 0,Duration 1,Duration 2,Duration 3,isICMP,isUDP,isTCP,Src IP 0,Src IP 1,Src IP 2,Src IP 3,Src IP 4,Src IP 5,Src IP 6,Src IP 7,Src IP 8,Src IP 9,Src IP 10,Src IP 11,Src IP 12,Src IP 13,Src IP 14,Src IP 15,Src IP 16,Src IP 17,Src IP 18,Src IP 19,Src IP 20,Src IP 21,Src IP 22,Src IP 23,Src IP 24,Src IP 25,Src IP 26,Src IP 27,Src IP 28,Src IP 29,Src IP 30,Src IP 31,Src IP 32,Src IP 33,Src IP 34,Src IP 35,Src Pt 0,Src Pt 1,Src Pt 2,Src Pt 3,Src Pt 4,Src Pt 5,Src Pt 6,Src Pt 7,Src Pt 8,Src Pt 9,Src Pt 10,Src Pt 11,Src Pt 12,Src Pt 13,Src Pt 14,Src Pt 15,Src Pt 16,Src Pt 17,Src Pt 18,Src Conns 0,Src Conns 1,Src Conns 2,Src Conns 3,Dst IP 0,Dst IP 1,Dst IP 2,Dst IP 3,Dst IP 4,Dst IP 5,Dst IP 6,Dst IP 7,Dst IP 8,Dst IP 9,Dst IP 10,Dst IP 11,Dst IP 12,Dst IP 13,Dst IP 14,Dst IP 15,Dst IP 16,Dst IP 17,Dst IP 18,Dst IP 19,Dst IP 20,Dst IP 21,Dst IP 22,Dst IP 23,Dst IP 24,Dst IP 25,Dst IP 26,Dst IP 27,Dst IP 28,Dst IP 29,Dst IP 30,Dst IP 31,Dst IP 32,Dst IP 33,Dst IP 34,Dst IP 35,Dst Pt 0,Dst Pt 1,Dst Pt 2,Dst Pt 3,Dst Pt 4,Dst Pt 5,Dst Pt 6,Dst Pt 7,Dst Pt 8,Dst Pt 9,Dst Pt 10,Dst Pt 11,Dst Pt 12,Dst Pt 13,Dst Pt 14,Dst Pt 15,Dst Pt 16,Dst Pt 17,Dst Pt 18,Dst Conns 0,Dst Conns 1,Dst Conns 2,Dst Conns 3,Packets 0,Packets 1,Packets 2,Packets 3,Bytes 0,Bytes 1,Bytes 2,Bytes 3,Bytes 4,isSYN,isACK,isFIN,isURG,isPSH,isRES,expected_value
0,0.0,0.0,0.0,0.0,0.0,0.0,0.044148025469440244,0.0,0.0,0.0,0.0,-0.11660225886704922,-0.038869886008586874,0.01983372995977667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05615210313297414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006706963620273176,0.0,0.0,0.0,0.0,0.0,-0.054053963198049504,0.0,0.0,0.0,0.15872594670055407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01667427985761416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902455365703185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032685657465402806,0.0,0.0,0.0,0.04567290335311358,0.0,0.0,0.0,0.0,0.019417523120988878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05370348253532414,0.013844879992430337,0.04452219131046148,0.3136769630726316,-0.04216131654399641,0.0,0.0,0.0,0.0,-0.04099841577003238,0.0,0.0,0.0,0.0,0.0,0.024898453675443133,0.0,0.038336341233187854,0.0,1.1287585139274599
1,0.0,0.0,0.0,0.0,0.016908320276812105,0.0,0.015392869287115474,0.0,0.04815216964019875,0.023784586682680797,0.00797524471138955,0.0,0.0,0.11585190423454095,0.0,0.0,0.0,0.0,0.0,0.02266259307948204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084558621636599,0.0,0.0,0.00958842668994686,0.0,0.0,0.0,0.0,0.0,0.0,0.17771435785032708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711693472211088,0.0,0.0,0.0,0.003819329597902099,0.0,0.0,0.0,0.01119569805062337,0.1466268529810174,0.0,0.0,0.0,0.0,0.006071493811311224,0.0,0.0,0.0,0.07681127696898349,0.0039388308634176195,0.0,0.43357143263184106,0.0,0.0,0.0,0.0,0.0,0.024725053808847486,0.0,0.0,0.0,0.0,0.008004099787115138,0.0,0.0,0.0,0.0,0.19357887359269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016435456374845892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036812195449714036,0.0,0.009342280643109158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959351692667105,0.11941807940248528,0.0,0.0,0.04608929041473231,0.01120443825302142,0.09316678128564138,0.0,0.0,0.0,0.05762256396590715,0.022666352842013904,0.0,0.23014806806897403,0.0,-0.13046233814552255,0.0,0.0,0.0,1.1287585139274599
2,0.0,0.0,0.0,0.0,0.0,0.0,0.03912206867347212,0.013721385117899998,0.025082242879784666,0.0,0.0,-0.1252062548110492,-0.042367612517514086,0.01952941911322198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05611458979903172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05619881633989665,0.0,0.0,0.0,0.16960066044015076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19563960503919808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029866298549082793,0.0,0.0,0.0,0.02867594607496493,0.0,0.0,0.0,0.0,0.01562764226940966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04592242756158871,0.0,0.033954405843006685,0.31528523787004015,-0.045028004592871484,0.0,0.0,0.0,0.0,-0.0486268778588293,0.026837314398035272,0.0,0.0,0.03901176041401522,0.0,0.04283170129463454,0.0,0.0,0.0,1.1287585139274599
3,0.0,0.0,0.0,0.0,0.004579637094012091,0.0,0.04244301468395689,0.02641759702493337,0.012155582314206978,0.0,0.0,-0.12294499557795427,0.0,0.03379254259533987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022079962175854916,0.0,0.0,0.0,0.0,0.0,0.0,0.06693314834373347,0.0,0.0,0.001999770668568185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008203890840353112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026228996168374402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14470041814631887,0.16270953084032344,0.0,0.0,0.14057941480378336,0.0,0.0,0.0,0.0,0.0,0.0,0.0011303120426759614,0.0005521325760582674,0.0,0.0,0.004248801483227954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004794331475139923,0.1994496615240559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407454494140404,0.0,0.0,0.0,0.029597432178336713,0.0,0.0,0.0,0.0,0.03956844462421263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121531636441399,0.0053533947311459554,0.014936400375020698,0.33903216530107094,0.0,0.0071586950875438815,0.0,0.0,0.0,0.0,0.0035116519746243233,0.0,0.0,0.02749439931902664,0.0,0.01621051807278584,0.0,0.013589913392363817,0.0,1.1287585139274599
4,0.0,0.0,0.0,0.0,0.0,0.0,0.04478554091635317,0.062306736666118634,0.0,0.0,0.0,0.0,0.0,0.13873797531747864,0.0,0.0,0.0,0.0,0.010486001279717078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22335689798854036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06381731332781626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551792306841904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263399361077695,0.02796160119320637,0.012496707814846457,0.3145495669636781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684066359578934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09291074361203888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060368761952287464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07556643644847816,0.0,0.03114606590188662,0.0,1.1287585139274599
5,0.0,0.0,0.0,0.0,0.0,0.0,0.03451923222076304,0.043772230142417955,0.004663872584376975,0.0,0.0,0.0,0.0,0.09777574856953604,0.0,0.0,0.0,0.0,0.0,0.010128250807814149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093323490521104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06727662515015095,0.0,0.0,0.006188871026492858,0.0,0.0,0.0,0.0,0.0,0.14929347829588924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05901299686223931,0.0,0.0,0.32075165544060785,0.009101071098091685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013969944854507631,0.0,0.0,0.0,0.0,0.0,0.16762622426614335,0.0,0.0,0.007414455536564662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023927853308179772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07074194721499859,0.14093506259448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010764408975782049,0.0,0.0,0.21434073580799287,0.0,0.0,0.0,0.009998174476755502,0.00543187228005193,1.1287585139274599
6,0.0,0.0,0.0,0.011864312233856311,0.0,0.0,0.048021793853856465,0.02516660165505119,0.01870808194597684,0.0,0.0,-0.06664747844738739,0.0,0.1339138253979466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666607233948187,0.0,0.0,0.0,0.008944051129297748,0.0,0.0,0.016432011692299908,0.0,0.0,0.0,0.0,0.0,0.09869587303131155,0.0,0.0,0.0,0.009543560839173404,0.0,0.0,0.014179040604378579,0.0,0.05241154468481468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629291344651145,0.03407677759806671,0.017142162293958707,0.3071296323293777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013741097488721765,0.0,0.0,0.18404237619902136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10967616368056055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06716291480507536,0.0,0.0,0.0,0.0,0.013901309236698522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026333018382830087,0.0,-0.07483400084594205,0.0,0.03847151939026072,0.0,1.1287585139274599
7,0.0,0.0,0.0,0.0,0.0,0.0,0.03489240183594585,0.0,0.008401224743587885,0.0,0.0,-0.11813896690208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153618975044511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029203158277642297,0.16762606243527628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847325762275105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029666423629111226,0.0,0.0,0.0,0.0166034224505786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329733924487441,0.0,0.02949838889974349,0.3159477193604816,-0.05502177635280904,0.010222928961932706,0.0,0.0,0.0,0.0,0.0071781811100183075,0.0,0.0,0.025494938489359298,0.0,0.020051503756245356,0.0,0.02197421401037103,0.0,1.1287585139274599
8,0.0,0.0,0.0,0.0,0.0,0.0,0.046146233788165125,0.0,0.0,0.0,0.0,-0.1253520801421366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05082500382730032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04909081903431223,0.0,0.0,0.0,0.1783390366809089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067887149545653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035343346154710575,0.0,0.0,0.0,0.03289527189932079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050978015052204395,0.0,0.026364615968348992,0.31523740527877664,-0.04948199446427293,0.0,0.0,0.0,0.0,-0.04762656849540081,0.021093266284126222,0.0,0.0,0.037813785673884714,0.0,0.040234605176447724,0.0,0.016051302079583274,0.0,1.1287585139274599
9,0.0,0.0,0.0,0.0,0.0,0.0,0.055270030569751966,0.0,0.01987903562903451,0.0,0.0,-0.11141322257996197,0.0,0.025507195113753406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765117587153463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018773012043462461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491209836988849,0.16129367830238467,0.0,0.0,0.15785642029089678,0.0,0.0,0.0,0.0,0.0,0.0,0.004022191499729617,0.0015350514885084099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045857674164696827,0.0012801020601045932,0.0,0.0,0.0,0.0,0.1882281118996912,0.0,0.0,0.0026893724649297013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047542978690533706,0.0,0.0,0.0,0.03673935638831327,0.0,0.0,0.0,0.0,0.047795744681392915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029022818097633768,0.01382011531621069,0.025298347692741165,0.3178863944361652,0.0,0.016961615234690752,0.0,0.0033679521928629552,0.0,0.0,0.0,0.0,0.0,0.033649425312983317,0.0,0.014526709902264123,0.0,0.014133388461172736,0.0,1.1287585139274599
